"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img","Input.adj1","Input.adj2","Input.adj1not","Input.adj2not","Input.feature1","Input.feature2","Input.num_objs1","Input.num_objs2","Input.position","Input.obj1shape","Input.obj1color","Input.obj1pattern","Input.obj2shape","Input.obj2color","Input.obj2pattern","Input.obj3shape","Input.obj3color","Input.obj3pattern","Answer.answer1","Answer.answer2","Answer.obj1val","Answer.obj2val","Answer.obj3val","Approve","Reject"
"2Y7CGJ2D21O3FY3HWOGPYI2KSPO6CZ","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:44 GMT 2011","1","","600","604800","Sun Oct 23 23:50:44 GMT 2011","554","","2TOKUDD8XMB39WFZWGXUZO6V6X7OD7","A2UNQAI5MDCKYG","Rejected","Sun Oct 09 19:54:27 GMT 2011","Sun Oct 09 19:55:16 GMT 2011","Sun Oct 16 12:55:16 PDT 2011","","Thu Oct 13 11:49:54 PDT 2011","The instructions clearly state to do only one ""Communication Game"" HIT. Since you completed the HIT multiple times, I have to reject your submission.","49","6% (2/35)","3% (1/34)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond1-img0050.jpg","blue","circle","green","square","color","shape","3","3","2","circle","blue","solid","circle","blue","solid","circle","blue","solid","3","3","33","33","34"
"2MQB727M0IGF3AJ1236S1F4VCZSYDQ","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:39 GMT 2011","1","","600","604800","Sun Oct 23 23:50:39 GMT 2011","825","","2MKTMOFXRDS4157EUIEXPFM33GDVSJ","A2H0MJT3KSLQ78","Approved","Fri Oct 07 00:25:59 GMT 2011","Fri Oct 07 00:27:07 GMT 2011","Fri Oct 14 00:27:07 GMT 2011","2011/10/14 00:37:40 +0000","","","68","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond5-img0010.jpg","dotted","green","striped","blue","pattern","color","2","1","1","cloud","green","dotted","cloud","blue","dotted","cloud","blue","striped","2","1","33","34","33"
"25C3K4F0OHOVAUAITPF2R92H8NV12N","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:44 GMT 2011","1","","600","604800","Sun Oct 23 23:50:44 GMT 2011","784","","2HYO33FDEY5C7P6LCWQ3ECRHNKAR0W","A1PLO26EPGN0JR","Approved","Fri Oct 07 09:31:38 GMT 2011","Fri Oct 07 09:32:50 GMT 2011","Fri Oct 14 09:32:50 GMT 2011","2011/10/14 09:41:47 +0000","","","72","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0001.jpg","striped","square","dotted","circle","pattern","shape","3","2","2","circle","red","striped","square","red","striped","square","red","striped","3","2","34","33","33"
"2E2NQY2RCJK6MS1EZMI0QUIAKKIT4K","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:39 GMT 2011","1","","600","604800","Sun Oct 23 23:50:39 GMT 2011","320","","2I0MQU6L5OBVVB7RT2VAOJF9IO6XET","A8L6RVNPF0UGB","Approved","Tue Oct 11 21:38:10 GMT 2011","Tue Oct 11 21:40:13 GMT 2011","Tue Oct 18 14:40:13 PDT 2011","Mon Oct 17 10:20:54 PDT 2011","","","123","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond5-img0011.jpg","dotted","square","striped","circle","pattern","shape","2","1","3","circle","red","dotted","circle","red","striped","square","red","dotted","2","1","70","20","10"
"28G0LWSBRI8ID48YQEZJNSTL5FL1DZ","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:44 GMT 2011","1","","600","604800","Sun Oct 23 23:50:44 GMT 2011","152","","2BIP6AUC26DGP0J1T8M0LK0ERLO3A0","A1P29WGE805ADM","Approved","Thu Oct 13 06:11:28 GMT 2011","Thu Oct 13 06:12:15 GMT 2011","Wed Oct 19 23:12:15 PDT 2011","Mon Oct 17 10:20:18 PDT 2011","","","47","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0002.jpg","blue","square","green","circle","color","shape","3","2","1","square","blue","solid","circle","blue","solid","square","blue","solid","3","2","$10","$80","$10"
"28R8D8J3VE7WBLZNUH73SCK8441IYD","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:39 GMT 2011","1","","600","604800","Sun Oct 23 23:50:39 GMT 2011","729","","2RNKCJ011K27NCD9GVN678N685R9B9","AWUHK77V5WZSY","Approved","Sat Oct 08 00:53:33 GMT 2011","Sat Oct 08 00:54:30 GMT 2011","Sat Oct 15 00:54:30 GMT 2011","2011/10/15 00:55:49 +0000","","","57","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond5-img0012.jpg","green","square","blue","circle","color","shape","2","1","1","square","green","solid","circle","green","solid","circle","blue","solid","2","1","25","50","25"
"2F6CCF0CP5KX8MONENOYM4PM1YXVWO","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:44 GMT 2011","1","","600","604800","Sun Oct 23 23:50:44 GMT 2011","520","","240Y1THV8ER9H1ZNGNDZYM5MH0OO11","A1G4ZR0ZE6BG2V","Approved","Mon Oct 10 01:17:57 GMT 2011","Mon Oct 10 01:22:16 GMT 2011","Mon Oct 17 01:22:16 GMT 2011","2011/10/17 01:41:23 +0000","","","259","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0003.jpg","striped","square","dotted","circle","pattern","shape","3","2","3","square","red","striped","circle","red","striped","square","red","striped","3","2","50","0","50"
"2CYULF395SW6697FO8EYTJBY9CEDR4","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:39 GMT 2011","1","","600","604800","Sun Oct 23 23:50:39 GMT 2011","834","","2FD8I9NZW6HEIZUE0VN7Z86BIZGWMZ","A298N2XIW4NHMS","Rejected","Thu Oct 06 21:54:22 GMT 2011","Thu Oct 06 21:54:58 GMT 2011","Thu Oct 13 14:54:58 PDT 2011","","Thu Oct 13 11:47:28 PDT 2011","The instructions clearly state to do only one ""Communication Game"" HIT. Since you completed the HIT multiple times, I have to reject your submission.","36","0% (0/11)","0% (0/11)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond5-img0013.jpg","blue","square","green","circle","color","shape","2","1","2","circle","blue","solid","square","blue","solid","circle","green","solid","2","1","35","30","35"
"2CYULF395SW6697FO8EYTJBY9CEDR4","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:39 GMT 2011","1","","600","604800","Sun Oct 23 23:50:39 GMT 2011","834","","2KYX3YOCCF0C8YQXLY9NOIX0JMDSRP","AUXKPPM89IB5Y","Approved","Sun Oct 16 00:07:15 GMT 2011","Sun Oct 16 00:08:25 GMT 2011","Sat Oct 22 17:08:25 PDT 2011","Mon Oct 17 10:19:45 PDT 2011","","","70","100% (2/2)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond5-img0013.jpg","blue","square","green","circle","color","shape","2","1","2","circle","blue","solid","square","blue","solid","circle","green","solid","2","1","25","50","25"
"2HJ1K274J79K9PC14SV60XFC7F4GE4","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:44 GMT 2011","1","","600","604800","Sun Oct 23 23:50:44 GMT 2011","69","","200H88MQU6L5741CE6IX34AKM2QUBZ","A3M07F2XVKRHU","Approved","Sun Oct 16 21:58:06 GMT 2011","Sun Oct 16 21:59:06 GMT 2011","Sun Oct 23 14:59:06 PDT 2011","Mon Oct 17 10:20:53 PDT 2011","","","60","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0004.jpg","green","striped","blue","dotted","color","pattern","3","2","1","cloud","green","striped","cloud","green","dotted","cloud","green","striped","3","2","33","34","33"
"2WIOHOVR14IX3H8L578EIWA6REX676","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:39 GMT 2011","1","","600","604800","Sun Oct 23 23:50:39 GMT 2011","29","","2VSXULRGNTBJMFSDTA6PDN64N7PS6X","A2G5TO7KWSFMI6","Approved","Mon Oct 17 09:43:04 GMT 2011","Mon Oct 17 09:44:44 GMT 2011","Mon Oct 24 02:44:44 PDT 2011","Mon Oct 17 10:20:13 PDT 2011","","","100","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond5-img0014.jpg","blue","dotted","green","striped","color","pattern","2","1","3","cloud","blue","striped","cloud","green","striped","cloud","blue","dotted","2","1","10","30","60"
"2FJTHV8ER9Y8CGQII4JMBKFHMDN3QV","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:44 GMT 2011","1","","600","604800","Sun Oct 23 23:50:44 GMT 2011","746","","2Z0JVCNHMVHV35P0X6B2D4J9BVV02X","AUAC0SNAZ3SW0","Approved","Fri Oct 07 21:26:35 GMT 2011","Fri Oct 07 21:27:44 GMT 2011","Fri Oct 14 21:27:44 GMT 2011","2011/10/14 21:30:46 +0000","","","69","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0005.jpg","dotted","green","striped","blue","pattern","color","3","2","2","cloud","green","dotted","cloud","green","dotted","cloud","blue","dotted","3","2","","","100"
"2TEA6X3YOCCFJ5V5G2GTONIIR9FQPU","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:44 GMT 2011","1","","600","604800","Sun Oct 23 23:50:44 GMT 2011","138","","2XB92NJKM05B5CZUD3N2MTPBUDKAFB","A2VN8Q8X7WWIM","Approved","Thu Oct 13 14:04:56 GMT 2011","Thu Oct 13 14:05:43 GMT 2011","Thu Oct 20 07:05:43 PDT 2011","Mon Oct 17 10:20:35 PDT 2011","","","47","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0006.jpg","green","dotted","blue","striped","color","pattern","3","2","1","cloud","green","dotted","cloud","green","dotted","cloud","green","striped","3","2","33","33","34"
"2N9LPHIT3HVWTOQI27EJW217WA8BJ3","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:44 GMT 2011","1","","600","604800","Sun Oct 23 23:50:44 GMT 2011","50","","2DI39Z0B6UTOPMAERXKVXKGRZG1NY3","A1CGBDNC8GNLEA","Approved","Mon Oct 17 02:10:07 GMT 2011","Mon Oct 17 02:10:54 GMT 2011","Sun Oct 23 19:10:54 PDT 2011","Mon Oct 17 10:20:23 PDT 2011","","","47","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0007.jpg","circle","dotted","square","striped","shape","pattern","3","2","1","circle","red","dotted","circle","red","striped","circle","red","dotted","3","2","45","20","35"
"2N970G5R98D82W1E31JSZNYCAEKSC6","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:45 GMT 2011","1","","600","604800","Sun Oct 23 23:50:45 GMT 2011","118","","20N66RLPHIT30O2ARP968NJS54P8G9","A17UN4PKX7BBYW","Rejected","Thu Oct 13 15:04:53 GMT 2011","Thu Oct 13 15:06:10 GMT 2011","Thu Oct 20 08:06:10 PDT 2011","","Thu Oct 13 11:47:27 PDT 2011","The instructions clearly state to do only one ""Communication Game"" HIT. Since you completed the HIT multiple times, I have to reject your submission.","77","0% (0/18)","0% (0/18)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0008.jpg","blue","dotted","green","striped","color","pattern","3","2","1","cloud","blue","dotted","cloud","blue","striped","cloud","blue","dotted","3","2","0","100","0"
"2N970G5R98D82W1E31JSZNYCAEKSC6","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:45 GMT 2011","1","","600","604800","Sun Oct 23 23:50:45 GMT 2011","118","","22RVXX2Q45UU3JUYCS9W7NSAR339RK","A3JWUNYRV5KTUS","Approved","Sun Oct 16 18:23:11 GMT 2011","Sun Oct 16 18:24:56 GMT 2011","Sun Oct 23 11:24:56 PDT 2011","Mon Oct 17 10:20:42 PDT 2011","","","105","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0008.jpg","blue","dotted","green","striped","color","pattern","3","2","1","cloud","blue","dotted","cloud","blue","striped","cloud","blue","dotted","3","2","15","70","15"
"2ZFKO2L92HECF3CXZ3FCIF0CJGJGFM","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:45 GMT 2011","1","","600","604800","Sun Oct 23 23:50:45 GMT 2011","459","","2A4OK2JE1M7P3DFLN1XO5AC267GVOO","A1NLK043DN92NI","Approved","Mon Oct 10 18:13:14 GMT 2011","Mon Oct 10 18:14:19 GMT 2011","Mon Oct 17 11:14:19 PDT 2011","Mon Oct 17 10:20:04 PDT 2011","","","65","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0009.jpg","striped","circle","dotted","square","pattern","shape","3","2","1","circle","red","striped","circle","red","striped","square","red","striped","3","2","20","20","60"
"2NSUC26DG67DKQ9VWKB0IOK2DP06DZ","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:45 GMT 2011","1","","600","604800","Sun Oct 23 23:50:45 GMT 2011","409","","2DC4F0OHOVR1NB3KK7C98HEEYYV432","AKURGCF2N5W55","Approved","Tue Oct 11 01:13:30 GMT 2011","Tue Oct 11 01:14:57 GMT 2011","Mon Oct 17 18:14:57 PDT 2011","Mon Oct 17 10:19:42 PDT 2011","","","87","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0010.jpg","blue","square","green","circle","color","shape","3","2","2","square","blue","solid","square","blue","solid","circle","blue","solid","3","2","15","15","70"
"26AI2KYEPLSPQYQLIBNJ9OAHKPOUOL","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:39 GMT 2011","1","","600","604800","Sun Oct 23 23:50:39 GMT 2011","755","","2QY7D1X3V0FKJ5UKYO51S7PMMIEKDG","A3RR85PK3AV9TU","Approved","Fri Oct 07 18:17:04 GMT 2011","Fri Oct 07 18:18:20 GMT 2011","Fri Oct 14 18:18:20 GMT 2011","2011/10/14 18:20:32 +0000","","","76","100% (2/2)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond5-img0015.jpg","dotted","square","striped","circle","pattern","shape","2","1","3","circle","red","dotted","circle","red","striped","square","red","dotted","2","1","0","0","100"
"2TJPC6SK9RJ8OH5IVJ8MGAPMIZP3RW","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:45 GMT 2011","1","","600","604800","Sun Oct 23 23:50:45 GMT 2011","50","","2QQQ4J3NAB6BYFLFK3PIZ1TLI5MREP","A2U3BWHLCHI3OC","Submitted","Mon Oct 17 23:30:10 GMT 2011","Mon Oct 17 23:31:05 GMT 2011","Mon Oct 24 16:31:05 PDT 2011","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0011.jpg","blue","circle","green","square","color","shape","3","2","3","circle","blue","solid","square","blue","solid","circle","blue","solid","3","2","33.3","33.3","33.4"
"2TJPC6SK9RJ8OH5IVJ8MGAPMIZP3RW","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:45 GMT 2011","1","","600","604800","Sun Oct 23 23:50:45 GMT 2011","50","","2RNWAVKI62NJ9V77Y409WH6DN9JRJ3","A37LN788HCMXSQ","Rejected","Mon Oct 17 02:15:10 GMT 2011","Mon Oct 17 02:16:22 GMT 2011","Sun Oct 23 19:16:22 PDT 2011","","Mon Oct 17 10:19:04 PDT 2011","The instructions clearly state to do only one ""Communication Game"" HIT. Since you completed the HIT multiple times, I have to reject your submission.","72","0% (0/2)","0% (0/2)","0% (0/2)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0011.jpg","blue","circle","green","square","color","shape","3","2","3","circle","blue","solid","square","blue","solid","circle","blue","solid","3","2","25","50","25"
"2C4EC1PC6SK9ACE5K49ZKHMA40LO0D","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:39 GMT 2011","1","","600","604800","Sun Oct 23 23:50:39 GMT 2011","274","","2ORZ2MIKMN9URIFYZDKW2XI5UPOQ92","A22K68WIUPZSRQ","Approved","Wed Oct 12 05:12:49 GMT 2011","Wed Oct 12 05:13:46 GMT 2011","Tue Oct 18 22:13:46 PDT 2011","Mon Oct 17 10:20:06 PDT 2011","","","57","100% (3/3)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond5-img0016.jpg","striped","green","dotted","blue","pattern","color","2","1","2","cloud","blue","striped","cloud","green","striped","cloud","blue","dotted","2","1","33.33","33.33","33.34"
"21E4ZMAZHHRR48W0KSEVXH1KBZ8BK2","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:45 GMT 2011","1","","600","604800","Sun Oct 23 23:50:45 GMT 2011","388","","2NGBDDP8PJWKD6J8TR23W39120V5GI","A39L15OCTHOUYL","Approved","Tue Oct 11 04:34:16 GMT 2011","Tue Oct 11 04:35:00 GMT 2011","Mon Oct 17 21:35:00 PDT 2011","Mon Oct 17 10:20:44 PDT 2011","","","44","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0012.jpg","green","striped","blue","dotted","color","pattern","3","2","1","cloud","green","striped","cloud","green","dotted","cloud","green","striped","3","2","25","50","25"
"2OIG5R98D8J3E7DWOXKN4CG3GNIEU1","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:39 GMT 2011","1","","600","604800","Sun Oct 23 23:50:39 GMT 2011","142","","245D8XMB3Q39ITH6QYF6Z4EXVBGGRQ","A1KU4YXKLCYPC1","Approved","Sat Oct 15 23:22:08 GMT 2011","Sat Oct 15 23:23:37 GMT 2011","Sat Oct 22 16:23:37 PDT 2011","Mon Oct 17 10:20:17 PDT 2011","","","89","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond5-img0017.jpg","dotted","blue","striped","green","pattern","color","2","1","3","cloud","green","striped","cloud","green","dotted","cloud","blue","dotted","2","1","0","0","100"
"2LOUXFCD45XCXMTDOSKKON3TA03VXH","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:45 GMT 2011","1","","600","604800","Sun Oct 23 23:50:45 GMT 2011","398","","2CJCJK63ZVE30K6KQN1QFJL7TSI9YP","A22MQ4QMFO7XLH","Approved","Tue Oct 11 02:55:24 GMT 2011","Tue Oct 11 02:56:29 GMT 2011","Mon Oct 17 19:56:29 PDT 2011","Mon Oct 17 10:20:18 PDT 2011","","","65","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond2-img0013.jpg","green","dotted","blue","striped","color","pattern","3","2","3","cloud","green","striped","cloud","green","dotted","cloud","green","dotted","3","2","50","25","25"
